tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1108081470088843271,WFP staff speaks to BBC from #Mozambique where WFP is working to get immediate food assistance to those affected by #CycloneIdai,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1116033021466038272,Our pilots in #Zimbabwe are working overtime doing medical evacuations due to a malaria outbreak in #Chimanimani -one of the ravaged areas by #CycloneIdai. Most of the affected are children&amp; pregnant women. Let our giving pool not run dry. Donate today:,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.9,
1111537198770343937,"Meanwhile, our borehole at the Chipinge office has been a life line for #women, #girls and #children in the community by providing the much needed water for drinking, cooking, washing and bathing since #CycloneIdai stuck two weeks ago #CycloneIdaiZW",requests_or_urgent_needs,other_relevant_information,0.9,
1111211581201936390,"@PacheduZW @InfoMinZW @euinzim @PaoloCernuschi @DrNkuSibanda Listen as Miracle Missions @MM_Trust_Zim NGO official, Jackie Anderson dismisses claims by the likes of Pachedu @PacheduZW that aid is being politicised in Zimbabwe . She warns that such malicious lies by cyber terrorists are hurting #CycloneIdai victims on the ground.",other_relevant_information,caution_and_advice,0.85,
1106926546084868097,"Sanctions affect everyone. In 2000, during cyclone Eline, the Zim Military went as far as Mozambique to rescue flood victims. Then Sanctions came later on &amp; our Military was severely incapacitated. @usembassyharare &amp; @euinzim must remove their Sanctions. Our people are dying!",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.85,
1116322687981428736,So many school-going children have been hugely affected by the floods in #Malawi that were caused by #CycloneIdai. Thanks to the generosity of many organizations and incredible individuals — most of the affected are now receiving the support that they need.,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1112003162884456449,".@UNDP has deployed early respondents &amp; recovery advisors. Devastation of Beira Port in #Mozambique &amp; corridor to #Zimbabwe is a major concern as it is a route for bringing in fuel, food &amp; medical supplies to the two countries, and livelihoods for people inland. #CycloneIdai",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1110448317803233280,Need tents 2 buy tht ar usable 4 #CycloneIdai victims in Zim. Shld be easy 2 mount &amp; reasonably durable given it will be some time before people are able to rebuild. Already hv J/North @263Chat @Techzim @NewsDayZimbabwe @ShingiMunyeza @RChimanikire @matigary @SirNige @daddyhope,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1117528558908342272,"Heal the World, Buzi District, Mozambique. Congregants marched streets of Buzi, skipping rubbles to huge trees and buildings with no roofs, windows or doors, a month after #CycloneIdai that killed more than 600 and displaced 150,000 pple in #Mozambique #PalmSunday #ClimateChange",injured_or_dead_people,displaced_people_and_evacuations,0.9,
1109990660508209152,@JoyceMeyer Come and assist people who have been affected by #cycloneidai in #Zimbabwe as well. Your assistance will greatly be appreciated,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1108391271750684672,"After #CycloneIdai devastates Southern Africa, @unmigration @IOMZimbabwe @IOM_Mozambique @IomMalawi respond to assist the affected populations in #Zimbabwe, #Mozambique #Malawi. Shelter, food, medical supplies are the priorities, more aid needed urgently.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1110528635675594753,#ICYMI: @euinzim supports deployment of helicopter in #Zimbabwe to bring aid to communities affected by #CycloneIdai. ἞A἟A἟F἟C἟A἟3 Read more:,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1107314566072057857,"Members of the SADC Bloc your Zimbabwe, Mozambique and Malawi need you, Cyclone IDAI has caused tremedious distinction on infrastructure and people left homeless and without food. Rescue Combine reduce efforts needed. @SADC_News @CyrilRamaphosa",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
1109457680643641350,#cycloneIdai has exposed how women and children are vulnerable. Most men survived and the greater number of victims were children and women.,other_relevant_information,injured_or_dead_people,0.85,
1116077181694816258,"Govt has made a #CycloneIdai International Humanitarian Assistance Appeal totalling US$612.6 million in the following sectors : Food, Security &amp; Nutrition,WASH, Emergency shelter,Health, Education, Protection,Logistics &amp; emergency comms,Environment,forestry &amp; wildlife restoration",caution_and_advice,other_relevant_information,0.9,
1111897088290365440,"Post-flood satellite images of Mozambique show that Cyclone Idai submerged about 835 square miles of homes and fields — an area larger than New York City, Chicago, Washington, D.C., and Boston combined. @grist reports:",other_relevant_information,infrastructure_and_utility_damage,0.9,
1110467433398239232,"#Johannesburg, please help! We have a bus leaving on Monday for #Malawi and need non-perishables, blankets, clothes, food etc for our brothers and sisters in need. Drop off or we can collect. Let’s show up for our own. You can make a massive difference. Please RT. #CycloneIdai",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1116293672029630464,"#CycloneIdai left a path of destruction in Southern Africa. Millions of people are in need. W/flexible funding from donors, @UNOCHA has been there from the start to support urgent aid when it matters the most. Thank you ἟8἞A἞C἞7἟3἟4἟6἞6἞6἟A἞8἞D἞9἟0἟3἟F἞9἞A἞E἞A἞6἞A἟0἟7἟7἟A἟2἞8἟3἟1἟8἞6἞E἟8἞6἟9἟5἞D #InvestInHumanity",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
1112637369428176897,.@WHO has been supporting the Government of #Mozambique in co-ordinating the deployment of 21 Emergency Medical Teams that will treat populations affected by #CycloneIdai. Some of the teams are from other countries in #Africa. w/ @OMSMocambique,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
1110225747367600129,"Please give anything you can to support our appeal. Bucket collections are taking place around London. Meanwhile, in Mozambique, Malawi and Zimbabwe aid is reaching the people affected by #CycloneIdai Please donate:  #MondayMotivation",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1107676245754548229,Catch @lindamuriro on the Minister’s Desk from 1930hrs - 2030hrs. She will be joined by the Minister of Health and Child Care Dr. Obadiah Moyo as well as other government officials to discuss the #CycloneIdai disaster relief efforts.,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1112660591901057024,"Country Director for GOAL Zimbabwe, Gabriella Prandini, gives an update from Chipinge,one of the most affected areas ravaged by #CycloneIdai. She updates us on GOALs response, the immediate needs &amp; how GOAL has been able to help with your support &amp; support of donors. Thank you.",requests_or_urgent_needs,other_relevant_information,0.9,
1116307928104022016,BRIEF ON CYCLONE AFFECTED AREAS Meeting Gov officials &amp; visit to @WFP in #Mutare before proceeding to #Chimanimani &amp; other areas in desperate need of #humanitarian support after #CycloneIdai. Great to be in the field &amp; to appreciate efforts being done by our partners @UNZimbabwe,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1111161453132828672,"Hail South African forces. Their response to floods and #CycloneIdai disaster is impeccable in Malawi,Mozambique and Zimbabwe",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108291692787056640,"Total devastation in Beira, and loss of lives, homes and crops in Zimbabwe and Malawi due #CycloneIdai. Coming at the end of the growing season and wiping out crops means the next year will be extremely tough.",infrastructure_and_utility_damage,injured_or_dead_people,0.8,
1110921924635488256,"JUST IN: UK ἞C἞7announces additional funding to #CycloneIdai response. An additional US$650,000 of support brings the UK’s contribution of emergency assistance in #Zimbabwe἟F἟Cto over US$1.1 million. #UKaid READ more here:",caution_and_advice,other_relevant_information,0.9,
1108487436986920960,Reuters: Mozambique starts three days of mourning after cyclone kills hundreds.  via @GoogleNews,injured_or_dead_people,sympathy_and_support,0.9,
1108275405268664320,"For decades, folks in the global South have called for climate reparations — a large-scale transfer of wealth to help poorer countries adapt to climate change. Cyclone Idais flooding in Mozambique, Malawi, and Zimbabwe should kickstart that discussion.",not_humanitarian,other_relevant_information,0.9,
1109778456630476801,"RT @ZimnatOfficial: #CycloneIdai relief packs, loaded and ready to be shipped to Chimanimani. #SundayMotivation #MakingLifeBetter /",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1108444374617214978,"#CycloneIdai Aid Priorities: ▪️Rescue the thousands still abandoned and missing ▪️Get survivors and displaced to shelter with food and water ▪️Cleanup debris, rebuilding the destroyed towns and communities",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1106851195526762502,RT @VaKarikoga: Dozens missing and two confirmed dead in Manicaland. Lets spare a prayer for our friends who are affected by #cycloneidai,sympathy_and_support,injured_or_dead_people,0.9,
1107294764729278464,@fortunechasi Cde short term might be through normal remittance channels &amp; accountability framework that fosters confidence. Cld even be a multi party or civic society jointly managed account tivape confidence vatumire. Long term thoughts ὄ7,other_relevant_information,not_humanitarian,0.9,
1107668626339975169,St Charlse Lwanga students walking to Chipinge to get assistance from the soldiers #CycloneIdaiZW #CycloneIdai,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
