tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1064206822024724480,@Chookchook8 @StunninglyB @Timedabbler21 @Lorrain88315939 @DavidDMiller5 @cjsienna55 @Montufar_E3 @donnie_maga @DougieFreshii @Melanch10844904 @JENsen4Truth @LovesAmerica10 @DIXIEDOODLE12 @doedoe1356 @Candacesj8 @GraceannaAustin @lettuce_unit3 @Q_QSage @FinancialPlayer @ja985601_cobb @LumpyGravy3 @Hearts4America @EinsteinIP2015 @BradFitzpatriot @c_wieck @SassERevere @stickyhammer @SaRaAshcraft @BannedJay @SGD1971 @Mark923to25 @GrannyPi @PhoneRankine @LanaAshford1 @oldmanluvsmineo @Tread_litely70 @cecere_glory @bsibley97 @zeola_rose @Kathryn16847016 @BatcaveBatmo @bucksawyer4 @paulacblades001 @ClubFugazi @nurseard94 @ToilsomeOlive @DonaldJTrumpJr @falseflagjerry @raolc Direct Energy Weapon is what’s causing the California Fires!,other_relevant_information,not_humanitarian,0.9,
1067525010271674368,"Jared Goff Joins Brewers Players in Fundraising for California Wildfires, Shooting Victims",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1064630393784213505,‘The acute effects’ of wildfire smoke ‘could happen more frequently as more and more damaging fires occur in a warming world.’  @zhirji28,caution_and_advice,other_relevant_information,0.9,
1061329397561651200,Right. Im sure that there is a long list of logging companies waiting to log chaparral shrublands and oak woodlands and grasslands. The most destructive and deadly fires in CA are NOT in forests. This is grossly irresponsible and uninformed.,infrastructure_and_utility_damage,not_humanitarian,0.9,
1066059012213362688,"@highvibesliving @dukemerle @DeepStateExpose How do you know these fires were at 1100°F?? Remember: most of these house fires have lots of fuel inside, namely stuff. They burn for hours. So far right?? Dont forget any gas or oil. Even in California, theres gas for heat &amp; water heaters. To add to the heat.",other_relevant_information,caution_and_advice,0.85,
1061270617515798528,@Rex_Williams Share on your Facebook that there are Camp Fire Lost &amp; found pets” groups &amp; pages as well as safe houses &amp; places letting people who are misplaced or lost their homes their the fires stay. You have more local California people friends on your fb ᾓ7ἿB‍♀️,other_relevant_information,displaced_people_and_evacuations,0.9,
1064915081983447040,‘I just want to break down’: the California wildfire victims living in a parking lot – video,other_relevant_information,displaced_people_and_evacuations,0.9,
1062708663473897472,"RT @nytclimate: President Trump has blamed Californias wildfires on forest mismanagement, but the fires didnt start in forests.",other_relevant_information,not_humanitarian,0.9,
1066082230110511105,"Bogus Meme Targets Red Cross: Q: Is the American Red Cross not helping California wildfire victims but helping members of the caravan? A: No. The American Red Cross is helping in California, and the global Red Cross.. via  News",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1061306591536955393,"@realDonaldTrump How about my heart goes out to those who lost their LIVES and homes to these horrible fires in California. Two of our dear friends lost their homes this week, you HEARTLESS motherfucker! I HATE YOUR FUCKING GUTS! You are the worst HUMAN BEING EVER!!!!",not_humanitarian,sympathy_and_support,0.9,
1065384011592282114,Please help us make Christmas happen for children who lost everything in the Camp Fire. Any donation helps!,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1065612598853476353,"I never thought I’d live in a tent city. I mean, this is America; we’re not supposed to live this way. But here we are, man, the new normal.” Thinking of those who lost their homes in the California wildfires this #ThanksgivingEve.",sympathy_and_support,displaced_people_and_evacuations,0.9,
1061311534926716928,@SarahPalinUSA California Gov Jerry Brown Not Doing his JOB!! These Forests &amp; dead Shrubs should have thinned out.. Fires ὒ5 wouldn’t be so Disastrous &amp; Deadly!!ὢ1ὢ1ᾒCᾒC,other_relevant_information,infrastructure_and_utility_damage,0.85,
1062287494698487808,Forty Four Confirmed Dead And 228 Missing In California Fires,missing_or_found_people,injured_or_dead_people,0.95,
1065758723648438272,Vía @mattbellamy ・・・ #Happythanksgiving A huge thank you to all first responders and volunteers for their exceptional work during the California wildfires.,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1064215367277600769,In pictures: The animals caught in Californias wildfires  @BBCNews #CaliforniaFires cc @rickygervais @NVADG #wildlife #pets,other_relevant_information,not_humanitarian,0.9,
1062136927674077184,Jerry Brown Your Inadequate Job of cutting the underbrush and not harvesting dead trees might have something to do with all the fires you are having in CA! The Government gives CA money to take care of this where is the money? Why arent you Californians taking care of problem!,not_humanitarian,infrastructure_and_utility_damage,0.85,
1064378697887535104,"Evening Update: #CampFire ✅150,000 Acres at 65% contained, ✅77 confirmed fatalities, ✅14,000+ structures destroyed. #Breaking",infrastructure_and_utility_damage,injured_or_dead_people,0.9,
1066813006955388929,Someone tweeted that California wild fires are because God is punishing that state for living in sin”. Why doesn’t your little Jesus loving self pray for them &amp; the damage that has ensued rather than judging them for living their life how they choose???? Okay??? Okay.,other_relevant_information,sympathy_and_support,0.85,
1066227231658205184,Thank you to all of the first responders and the people who were affected by the fires here in California. Also wanted to say thanks to @perfecthydration @jackdaniels_us for providing the water and meals. #LAFD,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1061367798562082816,"LMAO he really blamed the fires on poor forest management”,, i’m living in a simulation y’all!",other_relevant_information,not_humanitarian,0.95,
1061319541727195136,"Mr, President, do your homework. Severe drought has affected our forests, you don’t remove deadwood overnight. It takes labor, equipment and the ability to access the deadwood. And, BTW, several Republican voters are also affected in these fires. An entire town of good people hit",not_humanitarian,infrastructure_and_utility_damage,0.85,
1061320133568716800,"The #CaliforniaFires have destroyed people’s: Homes Cars Animals Farmland People have lost their loved ones. Does that make ANY sense to your small, small brain?",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1065651280561897472,"The number of fatalities from California’s Camp Fire totaled 83 as of 7:27 a.m. local time Thursday, according to the Cal Fire firefighting agency",other_relevant_information,injured_or_dead_people,0.95,
1064215622064750592,Well have no more of those pesky Conservatives being the fly in our ointment California purging Conservatives with fires &amp; voter fraud.,other_relevant_information,not_humanitarian,0.95,
1061355088176852992,Americans are dying and thousands of homes are burning to the ground and THIS is what you have to say about it?,infrastructure_and_utility_damage,injured_or_dead_people,0.9,
1062620608964395010,"With the death toll and cost of damage expected to rise, the victims of the California wildfires need your support more than ever.",injured_or_dead_people,sympathy_and_support,0.9,
1065185825669943296,Chance of floods or mudslides due to rains in Californias fire-hit areas could increase misery of evacuees #wildfires,displaced_people_and_evacuations,caution_and_advice,0.95,
1062753963714510849,RT @nypost: Police nab crooks looting victims of California wildfires,not_humanitarian,infrastructure_and_utility_damage,0.8,
1061449963316658176,"The #CampFire has grown to 164 square miles, and the death toll is now at 23. Officials warn that weather conditions are changing for the worse. #ActOnClimate #IPCCReport #ExtinctionRebellion",caution_and_advice,injured_or_dead_people,0.9,
1061385618083758082,"These California fires are expanding very, very quickly (in some cases 80-100 acres a minute). If people don’t evacuate quickly, they risk being overtaken by the fire. Please listen to evacuation orders from State and local officials!",displaced_people_and_evacuations,caution_and_advice,0.95,
1065287673433092096,HUMBOLDT COUNTY FIREFIGHTERS RETURN HOME FROM THE FATAL CAMP FIRE AS A LOCAL SEARCH AND RESCUE TEAM PREPARES TO LOOK FOR BODIES  #CampFire #ButteCounty #SearchandRescue,rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
1061206256747188224,"Trump finally makes comments about the fires in California. He criticizes forest management &amp; bitches how much it costs, while he spends millions to see a military parade. He didnt even bother to send his worthless thoughts &amp; prayers.",not_humanitarian,sympathy_and_support,0.8,
1061360839129673728,Comcast Provides Free Internet and Video Services at Evacuation Centers and Cal Fire’s Command Center to Help Residents and Emergency Personnel Stay Connected and Informed During the Camp Fire,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
